                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.3836,   158.0000,   156.3576,   226.0446,   156.3576,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    39.0655,    82.0000,   395.2095,    85.6883,    88.5294,   880.9200,     0.2243,   820.1401,    61.2374,     5.0000,     0.0000,          E,          0,    0.64787,     6.0000,     2.9495,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.3956,   163.0000,   161.3245,   233.0613,   161.3245,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0419,    25.0000,     0.0000,     0.0000,    41.3516,    82.0000,   411.9952,    86.6682,    89.2185,   932.4721,     0.2209,   832.1393,    62.2242,     5.0000,     0.0000,          E,          0,    0.63851,     6.0000,     2.9347,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4074,   168.0000,   166.2914,   240.0646,   166.2914,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    43.8734,    82.0000,   430.4978,    87.6356,    89.9703,   989.3378,     0.2176,   845.3877,    63.3088,     5.0000,     0.0000,          E,          0,    0.62733,     6.0000,     2.9271,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4193,   173.0000,   171.2583,   247.0524,   171.2583,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    46.5056,    82.0000,   450.6641,    88.6028,    90.7590,  1048.6945,     0.2149,   859.2598,    64.4239,     5.0000,     0.0000,          E,          0,    0.61476,     6.0000,     2.9260,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4311,   178.0000,   176.2252,   254.0259,   176.2252,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    49.4205,    82.0000,   474.7122,    89.6044,    91.6529,  1114.4233,     0.2130,   875.2667,    65.6549,     5.0000,     0.0000,          E,          0,    0.59831,     6.0000,     2.9389,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4430,   183.0000,   181.1941,   260.9868,   181.1941,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    52.6480,    82.0000,   503.4344,    90.6964,    92.6746,  1187.2045,     0.2120,   893.7539,    67.0129,     5.0000,     0.0000,          E,          0,    0.57800,     6.0000,     2.9673,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4548,   188.0000,   186.1691,   267.9402,   186.1691,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    56.0750,    82.0000,   537.0766,    91.9915,    93.8133,  1264.4825,     0.2124,   914.5585,    68.4370,     5.0000,     0.0000,          E,          0,    0.55474,     6.0000,     3.0109,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4665,   193.0000,   191.1443,   274.8788,   191.1443,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    59.5326,    82.0000,   573.0445,    93.4939,    95.1375,  1342.4509,     0.2134,   939.0450,    70.9241,     5.0000,     0.0000,          E,          0,    0.53203,     6.0000,     3.0604,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4739,   196.1378,   194.2665,   279.2252,   194.2665,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    61.7931,    82.0000,   597.7303,    94.3618,    96.0638,  1393.4242,     0.2145,   956.1951,    72.9936,     5.0000,     0.0000,          E,          0,    0.51733,     6.0000,     3.0972,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.3387,   139.0669,   137.7127,   199.5812,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0515,    25.0000,     0.0000,     0.0000,    32.2599,    82.0000,   345.0743,    82.6713,    86.4377,   727.4564,     0.2372,   784.8330,    58.2860,     5.0000,     0.0000,          E,          0,    0.66531,     6.0000,     3.0711,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.3632,   149.3956,   147.8388,   213.9776,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0464,    25.0000,     0.0000,     0.0000,    35.7247,    82.0000,   370.4170,    84.2102,    87.5000,   805.5871,     0.2299,   802.3763,    59.7990,     5.0000,     0.0000,          E,          0,    0.65866,     6.0000,     2.9938,
103 bandymas        , 25000.0000,   -10.0000, 15000.0000,     0.4739,   196.1378,   194.2664,   279.2243,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    61.7926,    82.0000,   597.7250,    94.3616,    96.0636,  1393.4139,     0.2145,   956.1915,    72.9930,     5.0000,     0.0000,          E,          0,    0.51734,     6.0000,     3.0972,
