                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3426,   163.0000,   161.3245,   212.1603,   161.3245,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    38.1614,    82.0000,   430.1736,    84.0674,    89.0225,   860.5335,     0.2499,   822.9785,    57.2498,     5.0000,     0.0000,          E,          0,    0.45833,     6.0000,     4.0078,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3530,   168.0000,   166.2914,   218.5981,   166.2914,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    40.5048,    82.0000,   447.2849,    84.6396,    89.4671,   913.3772,     0.2449,   830.4027,    57.8786,     5.0000,     0.0000,          E,          0,    0.45519,     6.0000,     3.9651,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3634,   173.0000,   171.2583,   225.0260,   171.2583,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    43.0453,    82.0000,   466.0912,    85.3623,    89.9900,   970.6637,     0.2401,   839.2007,    58.8180,     5.0000,     0.0000,          E,          0,    0.45061,     6.0000,     3.9333,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3738,   178.0000,   176.2252,   231.4471,   176.2252,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    45.8142,    82.0000,   486.9003,    86.2245,    90.6115,  1033.1040,     0.2356,   849.7997,    59.8982,     5.0000,     0.0000,          E,          0,    0.44454,     6.0000,     3.9127,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3841,   183.0000,   181.1941,   237.8616,   181.1941,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0379,    25.0000,     0.0000,     0.0000,    48.7826,    82.0000,   509.1587,    87.2191,    91.2702,  1100.0403,     0.2314,   861.5780,    61.0464,     5.0000,     0.0000,          E,          0,    0.43771,     6.0000,     3.9000,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3945,   188.0000,   186.1691,   244.2746,   186.1691,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    51.8260,    82.0000,   532.7238,    88.2668,    91.9585,  1168.6681,     0.2279,   874.1844,    62.2059,     5.0000,     0.0000,          E,          0,    0.43038,     6.0000,     3.8937,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4048,   193.0000,   191.1443,   250.6794,   191.1443,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    55.0581,    82.0000,   557.5540,    89.3486,    92.6675,  1241.5518,     0.2245,   886.9842,    63.4252,     5.0000,     0.0000,          E,          0,    0.42270,     6.0000,     3.8932,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4152,   198.0000,   196.1194,   257.0758,   196.1194,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0363,    25.0000,     0.0000,     0.0000,    58.5259,    82.0000,   583.7160,    90.4736,    93.4049,  1319.7490,     0.2211,   899.7701,    64.7225,     5.0000,     0.0000,          E,          0,    0.41472,     6.0000,     3.8984,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4255,   203.0000,   201.0946,   263.4618,   201.0946,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0359,    25.0000,     0.0000,     0.0000,    62.2676,    82.0000,   612.2280,    91.6712,    94.2112,  1404.1234,     0.2180,   913.9609,    66.1116,     5.0000,     0.0000,          E,          0,    0.40583,     6.0000,     3.9130,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4358,   208.0000,   206.0697,   269.8389,   206.0697,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    66.2265,    82.0000,   643.8738,    92.7415,    95.0805,  1493.3971,     0.2156,   930.3824,    67.5654,     5.0000,     0.0000,          E,          0,    0.39579,     6.0000,     3.9392,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4461,   213.0000,   211.0448,   276.2061,   211.0448,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    70.2531,    82.0000,   678.6031,    93.8096,    95.9742,  1584.1960,     0.2142,   947.3507,    69.0733,     5.0000,     0.0000,          E,          0,    0.38492,     6.0000,     3.9762,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4563,   218.0000,   216.0199,   282.5645,   216.0199,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0350,    25.0000,     0.0000,     0.0000,    74.6145,    82.0000,   718.6959,    94.8814,    96.9738,  1682.5453,     0.2136,   966.7359,    72.4642,     5.0000,     0.0000,          E,          0,    0.37229,     6.0000,     4.0315,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4579,   218.7776,   216.7937,   283.5523,   216.7937,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    75.3074,    82.0000,   725.7988,    95.0654,    97.1453,  1698.1702,     0.2137,   970.0737,    72.9978,     5.0000,     0.0000,          E,          0,    0.37001,     6.0000,     4.0432,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3265,   155.2531,   153.6290,   202.1714,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    34.8751,    82.0000,   406.0865,    83.2092,    88.3201,   786.4288,     0.2582,   811.3719,    56.3586,     5.0000,     0.0000,          E,          0,    0.46092,     6.0000,     4.0930,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3498,   166.4617,   164.7633,   216.6188,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    39.7556,    82.0000,   441.8499,    84.4551,    89.3318,   896.4821,     0.2464,   828.1532,    57.6779,     5.0000,     0.0000,          E,          0,    0.45631,     6.0000,     3.9771,
233 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4579,   218.7776,   216.7937,   283.5522,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    75.3073,    82.0000,   725.7977,    95.0654,    97.1453,  1698.1678,     0.2137,   970.0732,    72.9977,     5.0000,     0.0000,          E,          0,    0.37001,     6.0000,     4.0432,
