                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3562,   180.0000,   178.2119,   223.1498,   178.2119,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    51.5595,    82.0000,   549.9292,    87.0550,    91.4765,  1162.6581,     0.2365,   862.8232,    60.3662,     5.0000,     0.0000,          E,          0,    0.40578,     6.0000,     4.0777,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3660,   185.0000,   183.1841,   229.2910,   183.1841,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0425,    25.0000,     0.0000,     0.0000,    54.0640,    82.0000,   568.6456,    87.7576,    91.9633,  1219.1349,     0.2332,   871.4522,    61.2663,     5.0000,     0.0000,          E,          0,    0.40322,     6.0000,     4.0501,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3758,   190.0000,   188.1592,   235.4301,   188.1592,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0413,    25.0000,     0.0000,     0.0000,    56.8277,    82.0000,   589.6497,    88.5768,    92.5060,  1281.4547,     0.2301,   881.3424,    62.2647,     5.0000,     0.0000,          E,          0,    0.39927,     6.0000,     4.0337,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3856,   195.0000,   193.1344,   241.5612,   193.1344,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    59.9024,    82.0000,   613.5949,    89.5066,    93.1189,  1350.7891,     0.2271,   892.7012,    63.3821,     5.0000,     0.0000,          E,          0,    0.39368,     6.0000,     4.0304,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3954,   200.0000,   198.1095,   247.6870,   198.1095,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    63.0618,    82.0000,   638.1542,    90.4209,    93.7394,  1422.0342,     0.2244,   904.3493,    64.5236,     5.0000,     0.0000,          E,          0,    0.38813,     6.0000,     4.0299,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.4052,   205.0000,   203.0846,   253.8050,   203.0846,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    66.4386,    82.0000,   663.8937,    91.3623,    94.3772,  1498.1792,     0.2216,   915.9456,    65.7438,     5.0000,     0.0000,          E,          0,    0.38230,     6.0000,     4.0342,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.4149,   210.0000,   208.0598,   259.9163,   208.0598,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    70.0968,    82.0000,   691.7601,    92.4044,    95.0639,  1580.6707,     0.2188,   928.0815,    67.0685,     5.0000,     0.0000,          E,          0,    0.37573,     6.0000,     4.0465,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.4247,   215.0000,   213.0348,   266.0199,   213.0348,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    74.0250,    82.0000,   722.2349,    93.3584,    95.8108,  1669.2512,     0.2163,   942.2121,    68.4920,     5.0000,     0.0000,          E,          0,    0.36833,     6.0000,     4.0682,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.4344,   220.0000,   218.0099,   272.1168,   218.0099,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    78.0647,    82.0000,   757.1918,    94.3372,    96.6054,  1760.3464,     0.2151,   957.4523,    70.8979,     5.0000,     0.0000,          E,          0,    0.35938,     6.0000,     4.1056,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.4413,   223.5605,   221.5605,   276.4630,   221.5605,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    81.0126,    82.0000,   782.6852,    94.9890,    97.1755,  1826.8220,     0.2142,   968.5239,    72.9988,     5.0000,     0.0000,          E,          0,    0.35322,     6.0000,     4.1332,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3338,   168.5897,   166.8772,   209.1251,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0480,    25.0000,     0.0000,     0.0000,    46.5942,    82.0000,   512.7063,    85.7834,    90.4884,  1050.6925,     0.2440,   845.8734,    58.5926,     5.0000,     0.0000,          E,          0,    0.40788,     6.0000,     4.1731,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.3642,   184.0907,   182.2793,   228.1740,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0428,    25.0000,     0.0000,     0.0000,    53.5836,    82.0000,   565.0591,    87.6175,    91.8703,  1208.3011,     0.2338,   869.7756,    61.0929,     5.0000,     0.0000,          E,          0,    0.40381,     6.0000,     4.0542,
6 bandymas          , 15000.0000,     0.0000, 21000.0000,     0.4413,   223.5605,   221.5605,   276.4628,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    81.0126,    82.0000,   782.6843,    94.9890,    97.1755,  1826.8201,     0.2142,   968.5236,    72.9987,     5.0000,     0.0000,          E,          0,    0.35322,     6.0000,     4.1332,
