                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3572,   170.0000,   168.2781,   225.5067,   168.2781,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0437,    25.0000,     0.0000,     0.0000,    46.1549,    82.0000,   494.9098,    87.8959,    92.3023,  1040.7866,     0.2378,   876.1095,    61.4509,     5.0000,     0.0000,          E,          0,    0.39503,     6.0000,     4.3728,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3676,   175.0000,   173.2450,   232.0592,   173.2450,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0423,    25.0000,     0.0000,     0.0000,    48.5856,    82.0000,   513.3697,    88.6929,    92.8408,  1095.5985,     0.2343,   885.8466,    62.4648,     5.0000,     0.0000,          E,          0,    0.39359,     6.0000,     4.3223,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3779,   180.0000,   178.2119,   238.6015,   178.2119,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0411,    25.0000,     0.0000,     0.0000,    51.3057,    82.0000,   534.5599,    89.6219,    93.4540,  1156.9346,     0.2310,   897.1849,    63.6023,     5.0000,     0.0000,          E,          0,    0.39023,     6.0000,     4.2884,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3883,   185.0000,   183.1841,   245.1428,   183.1841,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0401,    25.0000,     0.0000,     0.0000,    54.1851,    82.0000,   557.3537,    90.6081,    94.1053,  1221.8660,     0.2281,   909.4664,    64.7986,     5.0000,     0.0000,          E,          0,    0.38601,     6.0000,     4.2639,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3986,   190.0000,   188.1592,   251.6787,   188.1592,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    57.2549,    82.0000,   581.6497,    91.5939,    94.7902,  1291.0881,     0.2253,   922.4565,    66.0769,     5.0000,     0.0000,          E,          0,    0.38112,     6.0000,     4.2478,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.4090,   195.0000,   193.1344,   258.2047,   193.1344,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    60.5628,    82.0000,   607.0836,    92.6536,    95.4909,  1365.6820,     0.2223,   935.0449,    67.4532,     5.0000,     0.0000,          E,          0,    0.37590,     6.0000,     4.2378,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.4193,   200.0000,   198.1095,   264.7228,   198.1095,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0379,    25.0000,     0.0000,     0.0000,    64.1411,    82.0000,   635.0915,    93.7266,    96.2645,  1446.3718,     0.2195,   949.4057,    68.9405,     5.0000,     0.0000,          E,          0,    0.36959,     6.0000,     4.2394,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.4296,   205.0000,   203.0846,   271.2306,   203.0846,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    67.9384,    82.0000,   666.9167,    94.7596,    97.1049,  1532.0010,     0.2177,   965.7106,    72.1100,     5.0000,     0.0000,          E,          0,    0.36171,     6.0000,     4.2570,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.4325,   206.4039,   204.4815,   273.0560,   204.4815,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    68.9961,    82.0000,   676.2318,    95.0506,    97.3409,  1555.8506,     0.2173,   970.2815,    72.9973,     5.0000,     0.0000,          E,          0,    0.35943,     6.0000,     4.2633,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3487,   165.8983,   164.2036,   220.1263,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0450,    25.0000,     0.0000,     0.0000,    44.3154,    82.0000,   480.9341,    87.3377,    91.8907,   999.3043,     0.2406,   868.9314,    60.6830,     5.0000,     0.0000,          E,          0,    0.39533,     6.0000,     4.4230,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.3751,   178.6529,   176.8737,   236.8401,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    50.5405,    82.0000,   528.4974,    89.3563,    93.2791,  1139.6808,     0.2319,   893.9319,    63.2820,     5.0000,     0.0000,          E,          0,    0.39137,     6.0000,     4.2956,
267 bandymas        , 18000.0000,    10.0000, 18000.0000,     0.4325,   206.4038,   204.4814,   273.0559,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    68.9960,    82.0000,   676.2313,    95.0505,    97.3409,  1555.8491,     0.2173,   970.2812,    72.9972,     5.0000,     0.0000,          E,          0,    0.35943,     6.0000,     4.2633,
