                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.3836,   158.0000,   156.3576,   230.9354,   156.3576,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0437,    25.0000,     0.0000,     0.0000,    40.2772,    82.0000,   409.3655,    87.7291,    90.5659,   908.2444,     0.2254,   852.7293,    62.7868,     5.0000,     0.0000,          E,          0,    0.60077,     6.0000,     3.1283,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.3956,   163.0000,   161.3245,   238.1038,   161.3245,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0423,    25.0000,     0.0000,     0.0000,    42.6598,    82.0000,   427.3162,    88.7510,    91.2833,   961.9710,     0.2221,   865.5944,    63.8784,     5.0000,     0.0000,          E,          0,    0.59231,     6.0000,     3.1106,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4074,   168.0000,   166.2914,   245.2587,   166.2914,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0411,    25.0000,     0.0000,     0.0000,    45.1853,    82.0000,   446.3745,    89.6787,    92.0368,  1018.9205,     0.2190,   879.4878,    65.0197,     5.0000,     0.0000,          E,          0,    0.58305,     6.0000,     3.0984,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4193,   173.0000,   171.2583,   252.3976,   171.2583,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0401,    25.0000,     0.0000,     0.0000,    47.9238,    82.0000,   468.3612,    90.6960,    92.8658,  1080.6742,     0.2167,   894.5229,    66.2461,     5.0000,     0.0000,          E,          0,    0.57092,     6.0000,     3.0979,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4311,   178.0000,   176.2252,   259.5221,   176.2252,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    50.9475,    82.0000,   493.9968,    91.7085,    93.7930,  1148.8584,     0.2150,   911.7024,    67.5922,     5.0000,     0.0000,          E,          0,    0.55572,     6.0000,     3.1108,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4430,   183.0000,   181.1941,   266.6336,   181.1941,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    54.2204,    82.0000,   524.6840,    92.8327,    94.8437,  1222.6608,     0.2146,   931.2982,    69.0779,     5.0000,     0.0000,          E,          0,    0.53677,     6.0000,     3.1413,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4548,   188.0000,   186.1691,   273.7374,   186.1691,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    57.6523,    82.0000,   559.1931,    94.1386,    95.9799,  1300.0496,     0.2151,   952.6880,    72.4646,     5.0000,     0.0000,          E,          0,    0.51635,     6.0000,     3.1835,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4566,   188.7795,   186.9448,   274.8441,   186.9448,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    58.1994,    82.0000,   564.6828,    94.3437,    96.1593,  1312.3881,     0.2151,   956.0705,    72.9982,     5.0000,     0.0000,          E,          0,    0.51329,     6.0000,     3.1903,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.3390,   139.1886,   137.8320,   204.0735,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0518,    25.0000,     0.0000,     0.0000,    33.2612,    82.0000,   356.3356,    84.6203,    88.4069,   750.0341,     0.2375,   815.1906,    59.5451,     5.0000,     0.0000,          E,          0,    0.61480,     6.0000,     3.2698,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.3686,   151.6769,   150.0764,   221.8491,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0459,    25.0000,     0.0000,     0.0000,    37.6189,    82.0000,   389.1399,    86.5721,    89.7480,   848.3006,     0.2294,   838.1762,    61.5656,     5.0000,     0.0000,          E,          0,    0.60865,     6.0000,     3.1629,
114 bandymas        , 25000.0000,     0.0000, 15000.0000,     0.4566,   188.7795,   186.9447,   274.8440,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    58.1994,    82.0000,   564.6825,    94.3437,    96.1593,  1312.3872,     0.2151,   956.0701,    72.9981,     5.0000,     0.0000,          E,          0,    0.51329,     6.0000,     3.1903,
