                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3447,   164.0000,   162.3179,   213.4484,   162.3179,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    40.3810,    82.0000,   446.7198,    84.6727,    89.4400,   910.5842,     0.2453,   829.8470,    57.9149,     5.0000,     0.0000,          E,          0,    0.47781,     6.0000,     3.7795,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3551,   169.0000,   167.2848,   219.8839,   167.2848,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    42.6191,    82.0000,   463.2842,    85.2920,    89.9098,   961.0540,     0.2410,   837.7416,    58.7443,     5.0000,     0.0000,          E,          0,    0.47462,     6.0000,     3.7442,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3655,   174.0000,   172.2516,   226.3115,   172.2516,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    45.1047,    82.0000,   481.8850,    86.0623,    90.4672,  1017.1042,     0.2369,   847.2089,    59.7081,     5.0000,     0.0000,          E,          0,    0.46964,     6.0000,     3.7200,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3759,   179.0000,   177.2185,   232.7296,   177.2185,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    47.7928,    82.0000,   502.0048,    86.9433,    91.0649,  1077.7200,     0.2329,   857.7380,    60.7439,     5.0000,     0.0000,          E,          0,    0.46360,     6.0000,     3.7039,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3862,   184.0000,   182.1891,   239.1445,   182.1891,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    50.7032,    82.0000,   524.2781,    87.9403,    91.7203,  1143.3485,     0.2293,   869.6137,    61.8580,     5.0000,     0.0000,          E,          0,    0.45614,     6.0000,     3.6977,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3966,   189.0000,   187.1642,   245.5566,   187.1642,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    53.7581,    82.0000,   547.9841,    88.9847,    92.4088,  1212.2373,     0.2260,   882.3395,    63.0140,     5.0000,     0.0000,          E,          0,    0.44811,     6.0000,     3.6977,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4069,   194.0000,   192.1393,   251.9602,   192.1393,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    57.0316,    82.0000,   572.9597,    90.0417,    93.1174,  1286.0532,     0.2228,   894.8893,    64.2424,     5.0000,     0.0000,          E,          0,    0.43975,     6.0000,     3.7028,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4172,   199.0000,   197.1145,   258.3536,   197.1145,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    60.5054,    82.0000,   599.1194,    91.1733,    93.8556,  1364.3881,     0.2196,   907.6725,    65.5331,     5.0000,     0.0000,          E,          0,    0.43122,     6.0000,     3.7124,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4276,   204.0000,   202.0896,   264.7377,   202.0896,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0365,    25.0000,     0.0000,     0.0000,    64.2111,    82.0000,   627.5159,    92.2217,    94.6574,  1447.9507,     0.2167,   922.4847,    66.8973,     5.0000,     0.0000,          E,          0,    0.42188,     6.0000,     3.7302,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4378,   209.0000,   207.0647,   271.1130,   207.0647,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    68.1011,    82.0000,   660.5077,    93.2914,    95.5252,  1535.6686,     0.2151,   938.8694,    68.3149,     5.0000,     0.0000,          E,          0,    0.41046,     6.0000,     3.7641,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4481,   214.0000,   212.0398,   277.4786,   212.0398,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    72.1828,    82.0000,   695.7050,    94.2909,    96.4250,  1627.7102,     0.2137,   956.1710,    70.7145,     5.0000,     0.0000,          E,          0,    0.39885,     6.0000,     3.8046,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4552,   217.4662,   215.4887,   281.8860,   215.4887,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    75.1407,    82.0000,   724.7288,    95.0521,    97.1346,  1694.4103,     0.2139,   969.9529,    72.9976,     5.0000,     0.0000,          E,          0,    0.38895,     6.0000,     3.8481,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3265,   155.2497,   153.6255,   202.1677,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0463,    25.0000,     0.0000,     0.0000,    36.7955,    82.0000,   420.5242,    83.7662,    88.7073,   829.7316,     0.2534,   817.5620,    56.9566,     5.0000,     0.0000,          E,          0,    0.48075,     6.0000,     3.8608,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3516,   167.3025,   165.5985,   217.7000,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0423,    25.0000,     0.0000,     0.0000,    41.8316,    82.0000,   457.4079,    85.0471,    89.7328,   943.2952,     0.2425,   834.7575,    58.4384,     5.0000,     0.0000,          E,          0,    0.47594,     6.0000,     3.7547,
246 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4552,   217.4662,   215.4887,   281.8862,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    75.1408,    82.0000,   724.7302,    95.0521,    97.1347,  1694.4136,     0.2139,   969.9535,    72.9978,     5.0000,     0.0000,          E,          0,    0.38895,     6.0000,     3.8481,
