                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.3589,   164.0000,   162.3179,   216.0006,   162.3179,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0431,    25.0000,     0.0000,     0.0000,    40.5482,    82.0000,   432.0360,    83.8650,    88.0459,   914.3546,     0.2363,   809.5397,    58.3542,     5.0000,     0.0000,          E,          0,    0.56940,     6.0000,     3.2197,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.3697,   169.0000,   167.2848,   222.4965,   167.2848,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    42.7680,    82.0000,   448.1745,    84.6662,    88.5830,   964.4124,     0.2324,   818.6909,    59.2039,     5.0000,     0.0000,          E,          0,    0.56339,     6.0000,     3.2007,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.3805,   174.0000,   172.2516,   228.9835,   172.2516,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    45.2469,    82.0000,   466.6627,    85.5907,    89.1936,  1020.3102,     0.2287,   829.3248,    60.1511,     5.0000,     0.0000,          E,          0,    0.55497,     6.0000,     3.1920,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.3912,   179.0000,   177.2185,   235.4590,   177.2185,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    47.9354,    82.0000,   486.9601,    86.5896,    89.8571,  1080.9363,     0.2252,   841.0810,    61.1708,     5.0000,     0.0000,          E,          0,    0.54514,     6.0000,     3.1905,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4020,   184.0000,   182.1891,   241.9309,   182.1891,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    50.7884,    82.0000,   508.3198,    87.5862,    90.5454,  1145.2701,     0.2219,   853.1809,    62.2403,     5.0000,     0.0000,          E,          0,    0.53496,     6.0000,     3.1932,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4127,   189.0000,   187.1642,   248.3979,   187.1642,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    53.9080,    82.0000,   531.0656,    88.6876,    91.2684,  1215.6166,     0.2184,   865.2092,    63.4022,     5.0000,     0.0000,          E,          0,    0.52423,     6.0000,     3.2007,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4235,   194.0000,   192.1393,   254.8545,   192.1393,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    57.2261,    82.0000,   555.7289,    89.6974,    92.0519,  1290.4395,     0.2153,   879.1743,    64.6237,     5.0000,     0.0000,          E,          0,    0.51258,     6.0000,     3.2147,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4342,   199.0000,   197.1145,   261.2996,   197.1145,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    60.7109,    82.0000,   584.3058,    90.7431,    92.9008,  1369.0219,     0.2134,   894.5761,    65.8887,     5.0000,     0.0000,          E,          0,    0.49854,     6.0000,     3.2417,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4449,   204.0000,   202.0896,   267.7342,   202.0896,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    64.5041,    82.0000,   616.0529,    91.7486,    93.8190,  1454.5564,     0.2118,   911.5837,    67.2553,     5.0000,     0.0000,          E,          0,    0.48329,     6.0000,     3.2783,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4555,   209.0000,   207.0647,   274.1579,   207.0647,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    68.3812,    82.0000,   653.5728,    92.8461,    94.8404,  1541.9857,     0.2119,   930.6701,    68.6248,     5.0000,     0.0000,          E,          0,    0.46538,     6.0000,     3.3324,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4662,   214.0000,   212.0398,   280.5708,   212.0398,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    72.5208,    82.0000,   694.7772,    94.0987,    95.9428,  1635.3323,     0.2124,   951.4674,    71.3487,     5.0000,     0.0000,          E,          0,    0.44701,     6.0000,     3.3963,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4717,   216.5813,   214.6083,   283.8770,   214.6083,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    74.7044,    82.0000,   718.5679,    94.9195,    96.6648,  1684.5729,     0.2133,   965.2607,    72.9963,     5.0000,     0.0000,          E,          0,    0.43681,     6.0000,     3.4363,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.3279,   149.6455,   148.0838,   197.3331,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0487,    25.0000,     0.0000,     0.0000,    35.0980,    82.0000,   392.4948,    82.1841,    86.7404,   791.4546,     0.2480,   788.3282,    56.7855,     5.0000,     0.0000,          E,          0,    0.57920,     6.0000,     3.3101,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.3507,   160.1992,   158.5422,   211.0560,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    38.9484,    82.0000,   420.3899,    83.3269,    87.6552,   878.2808,     0.2393,   803.1348,    57.8177,     5.0000,     0.0000,          E,          0,    0.57341,     6.0000,     3.2374,
170 bandymas        , 20000.0000,   -10.0000, 16500.0000,     0.4717,   216.5813,   214.6082,   283.8772,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    74.7046,    82.0000,   718.5697,    94.9195,    96.6648,  1684.5767,     0.2133,   965.2618,    72.9965,     5.0000,     0.0000,          E,          0,    0.43681,     6.0000,     3.4363,
