                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.3934,   199.0000,   197.1145,   241.6470,   197.1145,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    58.0561,    82.0000,   592.5010,    87.4222,    91.1306,  1309.1550,     0.2263,   860.6254,    61.2677,     5.0000,     0.0000,          E,          0,    0.40784,     6.0000,     3.9417,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4032,   204.0000,   202.0896,   247.6469,   202.0896,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    61.4387,    82.0000,   618.0926,    88.4238,    91.7858,  1385.4336,     0.2231,   872.4307,    62.4006,     5.0000,     0.0000,          E,          0,    0.40066,     6.0000,     3.9495,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4130,   209.0000,   207.0647,   253.6400,   207.0647,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0365,    25.0000,     0.0000,     0.0000,    64.9697,    82.0000,   644.2284,    89.4233,    92.4431,  1465.0555,     0.2199,   883.6879,    63.5752,     5.0000,     0.0000,          E,          0,    0.39371,     6.0000,     3.9593,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4227,   214.0000,   212.0398,   259.6260,   212.0398,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    68.7449,    82.0000,   672.2842,    90.5119,    93.1509,  1550.1876,     0.2168,   895.7978,    64.8273,     5.0000,     0.0000,          E,          0,    0.38618,     6.0000,     3.9760,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4324,   219.0000,   217.0149,   265.6049,   217.0149,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    72.7888,    82.0000,   702.7976,    91.5068,    93.9192,  1641.3767,     0.2141,   909.8752,    66.1646,     5.0000,     0.0000,          E,          0,    0.37793,     6.0000,     4.0014,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4422,   224.0000,   222.0000,   271.5880,   222.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0353,    25.0000,     0.0000,     0.0000,    76.9967,    82.0000,   738.4113,    92.5249,    94.7441,  1736.2645,     0.2126,   925.2695,    67.5457,     5.0000,     0.0000,          E,          0,    0.36780,     6.0000,     4.0444,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4519,   229.0000,   227.0000,   277.5830,   227.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0350,    25.0000,     0.0000,     0.0000,    81.3784,    82.0000,   775.4142,    93.4678,    95.5862,  1835.0709,     0.2113,   941.2444,    68.9731,     5.0000,     0.0000,          E,          0,    0.35798,     6.0000,     4.0904,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4617,   234.0000,   232.0000,   283.5691,   232.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0348,    25.0000,     0.0000,     0.0000,    86.0305,    82.0000,   821.5839,    94.5455,    96.5909,  1939.9738,     0.2118,   960.5693,    72.0128,     5.0000,     0.0000,          E,          0,    0.34515,     6.0000,     4.1668,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4647,   235.5616,   233.5616,   285.4375,   233.5616,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0347,    25.0000,     0.0000,     0.0000,    87.5373,    82.0000,   836.8033,    94.9016,    96.9189,  1973.9526,     0.2120,   966.9005,    72.9981,     5.0000,     0.0000,          E,          0,    0.34110,     6.0000,     4.1929,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.3263,   164.7487,   163.0616,   200.4033,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0446,    25.0000,     0.0000,     0.0000,    39.6633,    82.0000,   457.1043,    82.6109,    87.6571,   894.4003,     0.2555,   801.3725,    56.0127,     5.0000,     0.0000,          E,          0,    0.43842,     6.0000,     4.0773,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.3493,   176.4724,   174.7077,   214.5423,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    44.8149,    82.0000,   494.2970,    83.7473,    88.5898,  1010.5687,     0.2446,   816.6870,    57.1864,     5.0000,     0.0000,          E,          0,    0.43404,     6.0000,     3.9820,
2 bandymas          , 15000.0000,   -10.0000, 18000.0000,     0.4647,   235.5616,   233.5616,   285.4373,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0347,    25.0000,     0.0000,     0.0000,    87.5372,    82.0000,   836.8022,    94.9016,    96.9189,  1973.9502,     0.2120,   966.9000,    72.9980,     5.0000,     0.0000,          E,          0,    0.34110,     6.0000,     4.1929,
