                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.3679,   158.0000,   156.3576,   218.6581,   156.3576,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0431,    25.0000,     0.0000,     0.0000,    37.9282,    82.0000,   396.1542,    84.1033,    87.7684,   855.2759,     0.2316,   806.3441,    59.2790,     5.0000,     0.0000,          E,          0,    0.51409,     6.0000,     3.7129,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.3794,   163.0000,   161.3245,   225.4655,   161.3245,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    40.1176,    82.0000,   412.5887,    85.0450,    88.3924,   904.6445,     0.2280,   817.1051,    60.1875,     5.0000,     0.0000,          E,          0,    0.51011,     6.0000,     3.6709,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.3908,   168.0000,   166.2914,   232.2615,   166.2914,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    42.5196,    82.0000,   430.5694,    86.0292,    89.0682,   958.8102,     0.2245,   828.8879,    61.1805,     5.0000,     0.0000,          E,          0,    0.50459,     6.0000,     3.6388,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4022,   173.0000,   171.2583,   239.0443,   171.2583,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    45.1535,    82.0000,   450.0062,    87.0760,    89.7907,  1018.2043,     0.2210,   841.3895,    62.2630,     5.0000,     0.0000,          E,          0,    0.49787,     6.0000,     3.6154,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4136,   178.0000,   176.2252,   245.8151,   176.2252,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    47.9633,    82.0000,   470.5274,    88.1388,    90.5422,  1081.5637,     0.2175,   854.0694,    63.4037,     5.0000,     0.0000,          E,          0,    0.49055,     6.0000,     3.5982,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4250,   183.0000,   181.1941,   252.5757,   181.1941,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    50.9870,    82.0000,   493.5082,    89.1515,    91.3674,  1149.7494,     0.2146,   868.7762,    64.6193,     5.0000,     0.0000,          E,          0,    0.48140,     6.0000,     3.5926,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4364,   188.0000,   186.1691,   259.3300,   186.1691,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    54.2270,    82.0000,   520.4263,    90.2018,    92.2737,  1222.8104,     0.2128,   885.1168,    65.9077,     5.0000,     0.0000,          E,          0,    0.46948,     6.0000,     3.6034,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4477,   193.0000,   191.1443,   266.0728,   191.1443,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0368,    25.0000,     0.0000,     0.0000,    57.7527,    82.0000,   551.4879,    91.2809,    93.2822,  1302.3148,     0.2117,   903.5806,    67.2984,     5.0000,     0.0000,          E,          0,    0.45526,     6.0000,     3.6304,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4590,   198.0000,   196.1194,   272.8012,   196.1194,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    61.4222,    82.0000,   587.6887,    92.5276,    94.3974,  1385.0615,     0.2122,   924.1851,    68.7216,     5.0000,     0.0000,          E,          0,    0.43867,     6.0000,     3.6760,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4703,   203.0000,   201.0946,   279.5154,   201.0946,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    65.2822,    82.0000,   627.8569,    94.0438,    95.7288,  1472.1040,     0.2133,   949.0935,    71.6779,     5.0000,     0.0000,          E,          0,    0.42130,     6.0000,     3.7346,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4748,   204.9742,   203.0589,   282.1625,   203.0589,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    66.8449,    82.0000,   644.8308,    94.6647,    96.3192,  1507.3412,     0.2139,   960.1216,    72.9949,     5.0000,     0.0000,          E,          0,    0.41431,     6.0000,     3.7611,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.3483,   149.4180,   147.8608,   206.9849,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0462,    25.0000,     0.0000,     0.0000,    34.5319,    82.0000,   371.6026,    82.7081,    86.8252,   778.6893,     0.2386,   790.6083,    57.8970,     5.0000,     0.0000,          E,          0,    0.51664,     6.0000,     3.8107,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.3762,   161.6121,   159.9458,   223.5770,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0421,    25.0000,     0.0000,     0.0000,    39.4788,    82.0000,   407.7960,    84.7707,    88.2110,   890.2409,     0.2290,   813.9574,    59.9219,     5.0000,     0.0000,          E,          0,    0.51147,     6.0000,     3.6811,
303 bandymas        , 23000.0000,   -10.0000, 15000.0000,     0.4748,   204.9741,   203.0588,   282.1632,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    66.8453,    82.0000,   644.8352,    94.6648,    96.3193,  1507.3505,     0.2139,   960.1242,    72.9953,     5.0000,     0.0000,          E,          0,    0.41431,     6.0000,     3.7611,
