                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.3739,   189.0000,   187.1642,   234.2029,   187.1642,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    51.5438,    82.0000,   548.6179,    86.8714,    91.4290,  1162.3052,     0.2360,   862.3600,    60.0963,     5.0000,     0.0000,          E,          0,    0.39955,     6.0000,     4.1451,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.3837,   194.0000,   192.1393,   240.3366,   192.1393,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    54.8154,    82.0000,   573.3147,    87.8016,    92.0684,  1236.0790,     0.2319,   873.7578,    61.3031,     5.0000,     0.0000,          E,          0,    0.39304,     6.0000,     4.1419,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.3934,   199.0000,   197.1145,   246.4625,   197.1145,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    58.0931,    82.0000,   598.5141,    88.7834,    92.7135,  1309.9891,     0.2284,   885.6896,    62.5008,     5.0000,     0.0000,          E,          0,    0.38673,     6.0000,     4.1411,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4032,   204.0000,   202.0896,   252.5819,   202.0896,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    61.5725,    82.0000,   625.4724,    89.8263,    93.3894,  1388.4493,     0.2252,   898.2031,    63.7706,     5.0000,     0.0000,          E,          0,    0.37984,     6.0000,     4.1479,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4130,   209.0000,   207.0647,   258.6944,   207.0647,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    65.3034,    82.0000,   653.9478,    90.9007,    94.0897,  1472.5801,     0.2220,   910.5986,    65.1324,     5.0000,     0.0000,          E,          0,    0.37265,     6.0000,     4.1607,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4227,   214.0000,   212.0398,   264.7997,   212.0398,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0356,    25.0000,     0.0000,     0.0000,    69.3079,    82.0000,   684.3462,    92.0516,    94.8387,  1562.8816,     0.2189,   923.7999,    66.5943,     5.0000,     0.0000,          E,          0,    0.36502,     6.0000,     4.1807,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4324,   219.0000,   217.0149,   270.8978,   217.0149,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0353,    25.0000,     0.0000,     0.0000,    73.4964,    82.0000,   716.6591,    93.1381,    95.6352,  1657.3319,     0.2162,   938.5485,    68.1189,     5.0000,     0.0000,          E,          0,    0.35707,     6.0000,     4.2074,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4422,   224.0000,   222.0000,   277.0001,   222.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0350,    25.0000,     0.0000,     0.0000,    77.7481,    82.0000,   752.8060,    94.1595,    96.4634,  1753.2069,     0.2147,   954.4346,    70.3058,     5.0000,     0.0000,          E,          0,    0.34803,     6.0000,     4.2473,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4503,   228.1352,   226.1352,   282.0576,   226.1352,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0348,    25.0000,     0.0000,     0.0000,    81.5133,    82.0000,   785.4779,    95.0105,    97.1920,  1838.1125,     0.2137,   968.5511,    72.9986,     5.0000,     0.0000,          E,          0,    0.33999,     6.0000,     4.2893,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.3269,   165.0728,   163.3836,   204.7960,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    38.8803,    82.0000,   454.8570,    83.8586,    89.1300,   876.7443,     0.2594,   823.3770,    56.3059,     5.0000,     0.0000,          E,          0,    0.41727,     6.0000,     4.2933,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.3460,   174.7903,   173.0367,   216.7503,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0403,    25.0000,     0.0000,     0.0000,    43.4374,    82.0000,   488.3908,    84.8954,    89.9849,   979.5067,     0.2493,   837.6508,    57.4151,     5.0000,     0.0000,          E,          0,    0.41309,     6.0000,     4.2052,
143 bandymas        , 15000.0000,     0.0000, 16500.0000,     0.4503,   228.1352,   226.1352,   282.0573,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0348,    25.0000,     0.0000,     0.0000,    81.5130,    82.0000,   785.4754,    95.0105,    97.1919,  1838.1062,     0.2137,   968.5499,    72.9984,     5.0000,     0.0000,          E,          0,    0.33999,     6.0000,     4.2892,
