                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.3739,   189.0000,   187.1642,   229.6269,   187.1642,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0379,    25.0000,     0.0000,     0.0000,    50.3443,    82.0000,   534.5113,    85.1156,    89.6033,  1135.2550,     0.2354,   833.6650,    58.5898,     5.0000,     0.0000,          E,          0,    0.37348,     6.0000,     4.4809,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.3837,   194.0000,   192.1393,   235.6408,   192.1393,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    53.5166,    82.0000,   557.9904,    86.0108,    90.2236,  1206.7910,     0.2312,   844.3937,    59.6716,     5.0000,     0.0000,          E,          0,    0.36854,     6.0000,     4.4640,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.3934,   199.0000,   197.1145,   241.6470,   197.1145,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    56.7906,    82.0000,   582.5885,    86.9918,    90.8672,  1280.6190,     0.2275,   855.9722,    60.7789,     5.0000,     0.0000,          E,          0,    0.36329,     6.0000,     4.4536,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4032,   204.0000,   202.0896,   247.6469,   202.0896,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    60.1664,    82.0000,   608.1654,    88.0029,    91.5227,  1356.7426,     0.2241,   867.7841,    61.9113,     5.0000,     0.0000,          E,          0,    0.35787,     6.0000,     4.4483,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4130,   209.0000,   207.0647,   253.6400,   207.0647,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    63.7743,    82.0000,   635.0596,    89.0441,    92.1996,  1438.1005,     0.2208,   879.4402,    63.1176,     5.0000,     0.0000,          E,          0,    0.35216,     6.0000,     4.4494,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4227,   214.0000,   212.0398,   259.6260,   212.0398,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    67.6308,    82.0000,   663.5511,    90.1475,    92.9183,  1525.0634,     0.2175,   891.7435,    64.4027,     5.0000,     0.0000,          E,          0,    0.34606,     6.0000,     4.4575,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4324,   219.0000,   217.0149,   265.6049,   217.0149,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0351,    25.0000,     0.0000,     0.0000,    71.7120,    82.0000,   694.2755,    91.2286,    93.6942,  1617.0931,     0.2147,   905.5992,    65.7562,     5.0000,     0.0000,          E,          0,    0.33935,     6.0000,     4.4748,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4422,   224.0000,   222.0000,   271.5880,   222.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0348,    25.0000,     0.0000,     0.0000,    75.9977,    82.0000,   729.5505,    92.2580,    94.5288,  1713.7349,     0.2129,   921.1827,    67.1686,     5.0000,     0.0000,          E,          0,    0.33115,     6.0000,     4.5100,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4519,   229.0000,   227.0000,   277.5830,   227.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0346,    25.0000,     0.0000,     0.0000,    80.4261,    82.0000,   766.9855,    93.2514,    95.3832,  1813.5947,     0.2115,   937.2899,    68.6153,     5.0000,     0.0000,          E,          0,    0.32280,     6.0000,     4.5519,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4617,   234.0000,   232.0000,   283.5691,   232.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    85.1311,    82.0000,   811.9398,    94.3104,    96.3704,  1919.6921,     0.2115,   956.2564,    71.3294,     5.0000,     0.0000,          E,          0,    0.31230,     6.0000,     4.6218,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4668,   236.6206,   234.6206,   286.7041,   234.6206,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0343,    25.0000,     0.0000,     0.0000,    87.6804,    82.0000,   837.6901,    94.9108,    96.9257,  1977.1787,     0.2118,   966.9675,    72.9978,     5.0000,     0.0000,          E,          0,    0.30644,     6.0000,     4.6656,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.3319,   167.6145,   165.9085,   203.8630,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    39.0292,    82.0000,   452.1697,    82.4363,    87.5748,   880.1016,     0.2569,   800.1892,    55.8045,     5.0000,     0.0000,          E,          0,    0.38451,     6.0000,     4.6713,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.3562,   180.0162,   178.2280,   218.8089,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    45.0996,    82.0000,   495.9991,    83.7770,    88.6376,  1016.9880,     0.2439,   817.5323,    57.2006,     5.0000,     0.0000,          E,          0,    0.38066,     6.0000,     4.5337,
137 bandymas        , 15000.0000,   -10.0000, 16500.0000,     0.4668,   236.6206,   234.6206,   286.7041,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0343,    25.0000,     0.0000,     0.0000,    87.6804,    82.0000,   837.6899,    94.9108,    96.9257,  1977.1780,     0.2118,   966.9675,    72.9978,     5.0000,     0.0000,          E,          0,    0.30644,     6.0000,     4.6656,
