                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3589,   164.0000,   162.3179,   220.4819,   162.3179,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    41.6866,    82.0000,   444.9985,    85.7231,    89.9489,   940.0261,     0.2367,   839.1794,    59.7552,     5.0000,     0.0000,          E,          0,    0.42805,     6.0000,     4.2261,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3697,   169.0000,   167.2848,   227.1126,   167.2848,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    43.9512,    82.0000,   461.8010,    86.5461,    90.4959,   991.0922,     0.2330,   848.8007,    60.6669,     5.0000,     0.0000,          E,          0,    0.42683,     6.0000,     4.1692,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3805,   174.0000,   172.2516,   233.7342,   172.2516,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    46.4887,    82.0000,   481.2448,    87.4970,    91.1238,  1048.3124,     0.2295,   860.0572,    61.6883,     5.0000,     0.0000,          E,          0,    0.42335,     6.0000,     4.1291,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3912,   179.0000,   177.2185,   240.3441,   177.2185,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    49.2686,    82.0000,   502.7229,    88.5232,    91.8096,  1110.9995,     0.2262,   872.5402,    62.8022,     5.0000,     0.0000,          E,          0,    0.41841,     6.0000,     4.1015,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4020,   184.0000,   182.1891,   246.9502,   182.1891,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    52.1580,    82.0000,   524.8440,    89.5281,    92.5046,  1176.1542,     0.2231,   885.1228,    63.9442,     5.0000,     0.0000,          E,          0,    0.41336,     6.0000,     4.0786,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4127,   189.0000,   187.1642,   253.5514,   187.1642,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    55.3059,    82.0000,   548.4418,    90.6349,    93.2351,  1247.1382,     0.2199,   897.6727,    65.1807,     5.0000,     0.0000,          E,          0,    0.40761,     6.0000,     4.0637,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4235,   194.0000,   192.1393,   260.1420,   192.1393,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    58.6670,    82.0000,   574.0570,    91.6399,    94.0278,  1322.9315,     0.2170,   912.3002,    66.4884,     5.0000,     0.0000,          E,          0,    0.40090,     6.0000,     4.0586,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4342,   199.0000,   197.1145,   266.7207,   197.1145,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    62.2813,    82.0000,   604.7560,    92.7280,    94.9125,  1404.4337,     0.2153,   928.8317,    67.8826,     5.0000,     0.0000,          E,          0,    0.39143,     6.0000,     4.0755,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4449,   204.0000,   202.0896,   273.2888,   202.0896,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    66.0822,    82.0000,   637.3865,    93.7205,    95.8298,  1490.1422,     0.2139,   946.3453,    69.7222,     5.0000,     0.0000,          E,          0,    0.38170,     6.0000,     4.0996,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4555,   209.0000,   207.0647,   279.8459,   207.0647,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    70.0359,    82.0000,   677.0114,    94.8489,    96.8795,  1579.2996,     0.2143,   966.5258,    72.9624,     5.0000,     0.0000,          E,          0,    0.36904,     6.0000,     4.1506,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4557,   209.0543,   207.1187,   279.9174,   207.1187,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    70.0807,    82.0000,   677.4679,    94.8618,    96.8914,  1580.3097,     0.2143,   966.7563,    72.9989,     5.0000,     0.0000,          E,          0,    0.36890,     6.0000,     4.1512,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3527,   161.1205,   159.4575,   216.6591,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    40.4560,    82.0000,   435.8587,    85.3065,    89.6489,   912.2762,     0.2389,   834.0886,    59.2570,     5.0000,     0.0000,          E,          0,    0.42826,     6.0000,     4.2637,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3789,   173.2526,   171.5092,   232.7451,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    46.0952,    82.0000,   478.2025,    87.3487,    91.0260,  1039.4384,     0.2300,   858.2901,    61.5302,     5.0000,     0.0000,          E,          0,    0.42397,     6.0000,     4.1343,
172 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4557,   209.0542,   207.1186,   279.9170,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    70.0805,    82.0000,   677.4653,    94.8618,    96.8914,  1580.3037,     0.2143,   966.7551,    72.9986,     5.0000,     0.0000,          E,          0,    0.36890,     6.0000,     4.1512,
