                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.3934,   180.0000,   178.2119,   236.7538,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0423,    25.0000,     0.0000,     0.0000,    51.9995,    82.0000,   518.0390,    88.1851,    90.9000,  1172.5801,     0.2209,   858.8126,    62.9372,     5.0000,     0.0000,          E,          0,    0.42806,     6.0000,     3.9595,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4041,   185.0000,   183.1841,   243.2249,   183.1841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0411,    25.0000,     0.0000,     0.0000,    54.7085,    82.0000,   538.1278,    89.0803,    91.5441,  1233.6678,     0.2181,   870.2981,    63.9257,     5.0000,     0.0000,          E,          0,    0.42411,     6.0000,     3.9353,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4149,   190.0000,   188.1592,   249.6900,   188.1592,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    57.6787,    82.0000,   560.2842,    89.9335,    92.2418,  1300.6461,     0.2154,   882.9272,    65.0048,     5.0000,     0.0000,          E,          0,    0.41888,     6.0000,     3.9213,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4256,   195.0000,   193.1344,   256.1436,   193.1344,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0393,    25.0000,     0.0000,     0.0000,    60.8673,    82.0000,   586.8747,    90.8845,    93.0240,  1372.5488,     0.2138,   897.1404,    66.1530,     5.0000,     0.0000,          E,          0,    0.41089,     6.0000,     3.9266,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4363,   200.0000,   198.1095,   262.5878,   198.1095,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    64.3584,    82.0000,   615.9954,    91.7945,    93.8689,  1451.2710,     0.2122,   912.8039,    67.4034,     5.0000,     0.0000,          E,          0,    0.40193,     6.0000,     3.9420,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4470,   205.0000,   203.0846,   269.0201,   203.0846,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    68.1262,    82.0000,   652.8749,    92.8731,    94.8748,  1536.2356,     0.2125,   931.5922,    68.7416,     5.0000,     0.0000,          E,          0,    0.38908,     6.0000,     3.9874,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4577,   210.0000,   208.0598,   275.4416,   208.0598,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    72.0216,    82.0000,   691.6197,    94.0651,    95.9132,  1624.0764,     0.2129,   951.1547,    71.4167,     5.0000,     0.0000,          E,          0,    0.37657,     6.0000,     4.0378,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4633,   212.6339,   210.6805,   278.8202,   210.6805,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    74.1167,    82.0000,   714.2369,    94.8443,    96.5962,  1671.3207,     0.2137,   964.1791,    72.9969,     5.0000,     0.0000,          E,          0,    0.36937,     6.0000,     4.0719,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.3667,   167.5987,   165.8928,   220.6773,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0462,    25.0000,     0.0000,     0.0000,    46.1887,    82.0000,   474.6921,    86.1817,    89.4924,  1041.5474,     0.2279,   833.7068,    60.7978,     5.0000,     0.0000,          E,          0,    0.43329,     6.0000,     4.0583,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.3906,   178.7160,   176.9364,   235.0915,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    51.3286,    82.0000,   513.0901,    87.9587,    90.7405,  1157.4524,     0.2216,   855.9478,    62.6906,     5.0000,     0.0000,          E,          0,    0.42895,     6.0000,     3.9669,
183 bandymas        , 20000.0000,   -10.0000, 19500.0000,     0.4633,   212.6339,   210.6805,   278.8198,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    74.1165,    82.0000,   714.2345,    94.8442,    96.5961,  1671.3156,     0.2137,   964.1776,    72.9966,     5.0000,     0.0000,          E,          0,    0.36937,     6.0000,     4.0718,
