                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3719,   170.0000,   168.2781,   232.9879,   168.2781,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    47.6476,    82.0000,   495.7661,    89.4588,    93.0324,  1074.4451,     0.2307,   890.5607,    63.5989,     5.0000,     0.0000,          E,          0,    0.43970,     6.0000,     3.9257,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3826,   175.0000,   173.2450,   239.7394,   173.2450,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0425,    25.0000,     0.0000,     0.0000,    50.2063,    82.0000,   515.9175,    90.3900,    93.6636,  1132.1450,     0.2278,   902.3253,    64.6996,     5.0000,     0.0000,          E,          0,    0.43561,     6.0000,     3.8975,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3934,   180.0000,   178.2119,   246.4797,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0413,    25.0000,     0.0000,     0.0000,    52.9097,    82.0000,   537.1631,    91.3219,    94.3196,  1193.1045,     0.2251,   914.6797,    65.8537,     5.0000,     0.0000,          E,          0,    0.43093,     6.0000,     3.8758,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.4041,   185.0000,   183.1841,   253.2167,   183.1841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0403,    25.0000,     0.0000,     0.0000,    55.8062,    82.0000,   559.5743,    92.3197,    95.0028,  1258.4219,     0.2223,   927.2891,    67.0839,     5.0000,     0.0000,          E,          0,    0.42571,     6.0000,     3.8602,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.4149,   190.0000,   188.1592,   259.9473,   188.1592,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    58.9933,    82.0000,   584.3740,    93.2847,    95.7519,  1330.2886,     0.2196,   941.3995,    68.4361,     5.0000,     0.0000,          E,          0,    0.41916,     6.0000,     3.8554,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.4256,   195.0000,   193.1344,   266.6660,   193.1344,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    62.4250,    82.0000,   613.5497,    94.3111,    96.5871,  1407.6741,     0.2179,   957.4255,    70.8933,     5.0000,     0.0000,          E,          0,    0.41018,     6.0000,     3.8684,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.4325,   198.1979,   196.3163,   270.9583,   196.3163,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    64.7720,    82.0000,   634.1882,    94.9666,    97.1602,  1460.5994,     0.2171,   968.5696,    72.9987,     5.0000,     0.0000,          E,          0,    0.40360,     6.0000,     3.8842,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3562,   162.7326,   161.0588,   223.1583,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0464,    25.0000,     0.0000,     0.0000,    44.3651,    82.0000,   470.1996,    88.2404,    92.2208,  1000.4265,     0.2350,   875.6889,    62.1885,     5.0000,     0.0000,          E,          0,    0.44270,     6.0000,     3.9883,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3759,   171.8709,   170.1367,   235.5162,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    48.5846,    82.0000,   503.1455,    89.8088,    93.2645,  1095.5746,     0.2296,   894.8787,    64.0027,     5.0000,     0.0000,          E,          0,    0.43828,     6.0000,     3.9142,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.4325,   198.1979,   196.3164,   270.9583,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    64.7721,    82.0000,   634.1884,    94.9666,    97.1602,  1460.6000,     0.2171,   968.5696,    72.9987,     5.0000,     0.0000,          E,          0,    0.40360,     6.0000,     3.8842,
